timestamp,particle_position,user_goal,velocity,collision,success
2.2364799976348877,"[218.86497735296004, 165.52389626776994]","[231.91108996573863, 176.53507318016756]","[382.0949281602532, 322.4956717897231]",False,True
2.286471128463745,"[222.66448626479337, 168.7740856905592]","[235.86757373998577, 180.06831772312077]","[379.95089118333425, 325.01894227892376]",False,True
2.3364439010620117,"[226.44258602729047, 172.04913705674198]","[239.83415182449102, 183.65763567152203]","[377.8099762497109, 327.50513661828]",False,True
2.3864550590515137,"[230.20149264201095, 175.34619943696796]","[243.77969272051095, 187.25609166325654]","[375.8906614720462, 329.70623802259854]",False,True
2.436460256576538,"[233.94140597898047, 178.66479063218034]","[247.73467148827186, 190.90416768401653]","[373.9913336969524, 331.85911952123723]",False,True
2.486469030380249,"[237.66424488160084, 182.0025248644427]","[251.6712231700472, 194.56056783831312]","[372.2838902620354, 333.7734232262353]",False,True
2.536492109298706,"[241.37053953012125, 185.35862070487315]","[255.61602614624329, 198.2580857801501]","[370.6294648520407, 335.6095840430453]",False,True
2.586656093597412,"[245.06206740822157, 188.73095242761278]","[259.54612617444917, 201.96261488941988]","[369.15278781003155, 337.233172273963]",False,True
2.6378090381622314,"[248.7397253781486, 192.11840444804648]","[263.48281675663446, 205.6981106322194]","[367.7657969927016, 338.74520204337034]",False,True
2.691956043243408,"[252.4052269721241, 195.51900695497335]","[267.40947503838674, 209.43892549287432]","[366.5501593975508, 340.0602506926861]",False,True
2.745004177093506,"[256.05980554363975, 198.93134556965964]","[271.3406839817133, 213.19934680158846]","[365.45785715156336, 341.2338614686297]",False,True
2.798201084136963,"[259.7051383252354, 202.353559513702]","[275.2672172237008, 216.9631347144889]","[364.5332781595667, 342.2213944042355]",False,True
2.8512179851531982,"[263.34273562020525, 205.78399466066594]","[279.19601108347774, 220.73442180632986]","[363.7597294969843, 343.04351469639255]",False,True
2.90248703956604,"[267.904907213237, 207.8301104222683]","[283.02708108172027, 224.76055755431423]","[456.21715930317083, 204.61157616023604]",False,True
2.9529809951782227,"[272.2525512874253, 210.29952135898915]","[286.3202732392881, 228.86582380008707]","[434.76440741883374, 246.9410936720857]",False,True
3.0048670768737793,"[276.34891130884375, 213.166546637428]","[288.7405970574778, 232.96009324154096]","[409.63600214184237, 286.7025278438856]",False,True
3.056981086730957,"[280.1594579362343, 216.40378832949412]","[290.8461309664613, 237.06028436493662]","[381.05466273905154, 323.7241692066115]",False,True
3.1097753047943115,"[283.6524662147535, 219.98134231684892]","[292.40832665477365, 241.16456325915289]","[349.30082785192053, 357.75539873548087]",False,True
3.164501190185547,"[286.7989497129626, 223.8671679638087]","[293.9827297422045, 245.27125342461576]","[314.648349820911, 388.5825646959782]",False,True
3.218513011932373,"[289.57311356415255, 228.0269773690147]","[295.5447411111712, 249.37883486820067]","[277.41638511899527, 415.9809405206009]",False,True
3.271934986114502,"[290.99941761280235, 232.81922695906718]","[297.1504004987726, 253.48596014377313]","[142.63040486497835, 479.2249590052476]",False,True
3.324014186859131,"[292.99618480939165, 237.40321213759546]","[298.75714499191383, 257.5855396071293]","[199.67671965892907, 458.39851785282923]",False,True
3.3764638900756836,"[294.5589041648891, 242.15272869821794]","[300.42561578613515, 261.6906061905566]","[156.2719355497434, 474.9516560622473]",False,True
3.4305202960968018,"[296.0769589189235, 246.9167090814568]","[302.0904045713805, 265.78818723324457]","[151.80547540344048, 476.3980383238835]",False,True
3.486377000808716,"[297.68317233849893, 251.65169353375995]","[303.86779801765374, 269.88345904961113]","[160.6213419575441, 473.498445230316]",False,True
3.537792205810547,"[299.3592335413896, 256.36240665820014]","[305.62592942793844, 273.97549054125165]","[167.60612028906385, 471.0713124440177]",False,True
3.58982515335083,"[301.1212269032872, 261.0416564563943]","[307.5310401882492, 278.0639212212393]","[176.19933618976265, 467.92497981941614]",False,True
3.6417601108551025,"[302.9495811800158, 265.6953775378344]","[309.41389240144684, 282.1490275722198]","[182.83542767285687, 465.37210814401084]",False,True
3.6938531398773193,"[304.8657627600533, 270.31362909039035]","[311.4700372996854, 286.23080597169815]","[191.6181580037531, 461.82515525559245]",False,True
3.7461609840393066,"[306.84796854886724, 274.9039296737496]","[313.50051635545304, 290.309592521535]","[198.22057888139256, 459.03005833592243]",False,True
3.8008480072021484,"[308.9212065379423, 279.453839943431]","[315.72498441243096, 294.3853523828583]","[207.3237989075024, 454.99102696813765]",False,True
3.8520760536193848,"[311.06123243088604, 283.97272126350765]","[317.92131831146014, 298.4584870862779]","[214.0025892943758, 451.88813200766776]",False,True
3.9038360118865967,"[313.2946750895129, 288.44616882518096]","[320.32572833073925, 302.5289337694564]","[223.34426586268444, 447.34475616733204]",False,True
3.9557409286499023,"[315.59514866115774, 292.88551793635713]","[322.7005290006451, 306.5971572629145]","[230.04735716448562, 443.9349111176154]",False,True
4.0079591274261475,"[317.9891346878723, 297.27514549240675]","[325.2905527155434, 310.6630706577377]","[239.3986026714549, 438.96275560495917]",False,True
4.059844970703125,"[320.4488816030085, 301.62826440670653]","[327.8504820950262, 314.72719214582696]","[245.97469151361557, 435.31189142997636]",False,True
4.111771106719971,"[322.99930240698086, 305.9288867904231]","[330.62604990785144, 318.7894159102109]","[255.04208039723486, 430.06223837166135]",False,True
4.1637489795684814,"[325.6123845932547, 310.1917262957347]","[333.37197397271655, 322.85029644156464]","[261.308218627386, 426.2839505311606]",False,True
4.216367244720459,"[328.3104993657989, 314.40126021706817]","[336.32783548565675, 326.90971563887]","[269.8114772544149, 420.95339213334336]",False,True
4.268777132034302,"[331.0665748252624, 318.573076035433]","[339.2553384963225, 330.96824239362445]","[275.60754594635637, 417.18158183648444]",False,True
4.32181715965271,"[333.89991286357844, 322.69280839639634]","[342.3818727076934, 335.025754194477]","[283.3338038316035, 411.9732360963328]",False,True
4.37569522857666,"[336.78544059427014, 326.7761561509911]","[345.4820287703801, 339.08281098706897]","[288.55277306917185, 408.33477545947676]",False,True
4.428106069564819,"[339.73923413700527, 330.8103974532784]","[348.76621404096414, 343.13929405237775]","[295.3793542735146, 403.4241302287362]",False,True
4.4808220863342285,"[342.7389675327068, 334.8105972909036]","[352.02652992803877, 347.1957331296344]","[299.9733395701536, 400.0199837625183]",False,True
4.534526109695435,"[345.7976032312463, 338.76594137981846]","[355.45298760492886, 351.2520205578265]","[305.8635698539497, 395.5344088914838]",False,True
4.587447166442871,"[348.8959423752741, 342.69026218192414]","[358.85843373784735, 355.30863940841454]","[309.8339144027804, 392.4320802105664]",False,True
4.6377270221710205,"[352.04411688310415, 346.57471793424736]","[362.41046196355757, 359.365498330373]","[314.8174507830051, 388.44557523232413]",False,True
4.6900858879089355,"[355.22610515133033, 350.4315235940941]","[365.9445088218683, 363.4230233911996]","[318.1988268226187, 385.6805659846722]",False,True
4.743808031082153,"[358.4495838072061, 354.2537199009109]","[369.6050322116635, 367.48114227415385]","[322.34786558757867, 382.2196306816811]",False,True
4.795767068862915,"[361.70151778147675, 358.0517357901112]","[373.2506162026847, 371.5402197681796]","[325.19339742706313, 379.80158892003004]",False,True
4.848077058792114,"[364.9875368775077, 361.82030020971195]","[377.0029937778997, 375.60020289340525]","[328.60190960309217, 376.85644196007695]",False,True
4.902084112167358,"[368.2972594405438, 365.5680643238896]","[380.7433515925788, 379.6613959070527]","[330.9722563036128, 374.77641141776377]",False,True
4.956024169921875,"[371.6346688376524, 369.29119443611177]","[384.5720066318475, 383.72376358848743]","[333.7409397108576, 372.31301122221834]",False,True
5.010105133056641,"[374.9916436074826, 372.9966930161863]","[388.39133758310925, 387.78755395632646]","[335.69747698302297, 370.5498580074545]",False,True
5.0638580322265625,"[378.3708863849035, 376.68189553433734]","[392.282195013535, 391.852746806567]","[337.9242777420885, 368.5202518151001]",False,True
5.117563009262085,"[381.7661399539436, 380.35235225877034]","[396.16613284024254, 395.91954028951454]","[339.52535690401163, 367.0456724432974]",False,True
5.17352294921875,"[385.17914253236853, 384.0063107669323]","[400.10686922350965, 399.98792598615785]","[341.30025784249136, 365.39585081619646]",False,True
5.229312181472778,"[388.60513652542875, 387.648091176858]","[404.04276490499626, 404.0580594144859]","[342.59939930601945, 364.1780409925686]",False,True
5.282102108001709,"[392.0451569692108, 391.2766251447069]","[408.0228908709983, 408.12994073958396]","[344.00204437820156, 362.8533967848919]",False,True
5.3351891040802,"[395.4956290338413, 394.8952218277903]","[411.99992376750384, 412.2036900782812]","[345.04720646304884, 361.8596683083425]",False,True
5.3888561725616455,"[398.9570912436734, 398.50330702737733]","[416.0107279224334, 416.2793133419899]","[346.1462209832116, 360.80851995870364]",False,True
5.440749168395996,"[402.42688735214114, 402.1033784734104]","[420.0198728181515, 420.356901921688]","[346.97961084677394, 360.007144603305]",False,True
5.4927802085876465,"[405.9052157485484, 405.6952068421729]","[424.05425972350025, 424.43646516685646]","[347.8328396407252, 359.18283687625234]",False,True
5.544787168502808,"[409.3901254948545, 409.28065012528845]","[428.0881419379656, 428.51807156341835]","[348.4909746306091, 358.5443283115541]",False,True
5.596780061721802,"[412.88158705615984, 412.85971364167983]","[432.14039553953904, 432.60173216364836]","[349.14615613053473, 357.90635163913817]",False,True
5.648818016052246,"[416.3781873554738, 416.43375698876656]","[436.19306587891725, 436.6874973931072]","[349.660029931396, 357.4043347086729]",False,True
5.700765132904053,"[419.8797436237623, 420.0029450212533]","[440.25856510305925, 440.7753788098564]","[350.15562682884547, 356.91880324867236]",False,True
5.7528111934661865,"[423.3852527351591, 423.5682508134555]","[444.3252223124545, 444.86541263789616]","[350.55091113967893, 356.5305792202172]",False,True
5.805767059326172,"[426.8944221695803, 427.1299539752747]","[448.40012901562875, 448.9576102062317]","[350.91694344212027, 356.1703161819212]",False,True
5.857738018035889,"[430.40656407603944, 430.6887260628449]","[452.4768111174258, 453.0519964626592]","[351.2141906459122, 355.8772087570197]",False,True
5.9097630977630615,"[433.9212939764519, 434.2449422091365]","[456.55774372883343, 457.1485821430874]","[351.4729900412459, 355.6216146291615]",False,True
5.961923122406006,"[437.492588408507, 437.74435006464506]","[450.0, 450.0]","[357.12944320550656, 349.94078555085326]",False,True
6.0157470703125,"[441.06388282546243, 441.2437579053579]","[450.0, 450.0]","[357.1294416955404, 349.94078407128154]",False,True
6.067708969116211,"[443.7447179778237, 443.8706305337505]","[450.0, 450.0]","[268.08351523612714, 262.68726283926355]",False,True
6.1197168827056885,"[445.6213025844766, 445.70944137362534]","[450.0, 450.0]","[187.65846066528866, 183.881083987485]",False,True
6.171442031860352,"[446.9349118091336, 446.99660896153773]","[450.0, 450.0]","[131.36092246570172, 128.71675879123984]",False,True
0.0022249221801757812,"[51.18757684120432, 50.92050190581805]","[53.95858947068106, 53.06833968606016]","[118.75768412043186, 92.0501905818049]",False,True
0.05284285545349121,"[53.195442738890094, 52.47667839498567]","[57.880463166823574, 56.1077568697101]","[200.78658976857767, 155.61764891676154]",False,True
0.10358500480651855,"[55.780708012247764, 54.48350213632668]","[61.81299365008232, 59.166090866122374]","[258.5265273357668, 200.68237413410117]",False,True
0.15458297729492188,"[58.77337258921274, 56.807845384666]","[65.75625660213103, 62.23131296412443]","[299.26645769649804, 232.4343248339325]",False,True
0.2045269012451172,"[62.05169801013391, 59.36079958383482]","[69.7011239922833, 65.31769271522872]","[327.8325420921168, 255.29541991688143]",False,True
0.2548830509185791,"[65.53207022902609, 62.074742069125925]","[73.6529387397745, 68.40727453480518]","[348.0372218892176, 271.3942485291109]",False,True
0.30585598945617676,"[69.15290469923731, 64.9085738516375]","[77.60151846306348, 71.52084801083116]","[362.08344702112186, 283.383178251157]",False,True
0.3568570613861084,"[72.87361228738854, 67.82674017523618]","[81.55526332640805, 74.6357949302998]","[372.07075881512225, 291.8166323598689]",False,True
0.4081289768218994,"[76.66255771111825, 70.81149790185758]","[85.50343036648758, 77.77593259730752]","[378.89454237297116, 298.47577266214]",False,True
0.46013689041137695,"[80.50050714481564, 73.84301358022363]","[89.45572249010955, 80.91655016307773]","[383.7949433697389, 303.15156783660456]",False,True
0.512199878692627,"[84.3709096841657, 76.91439010556022]","[93.40184894264917, 84.08093533134559]","[387.0402539350057, 307.13765253365875]",False,True
0.5643811225891113,"[88.26499576400388, 80.01368752360077]","[97.35119661695965, 87.24538149902874]","[389.4086079838188, 309.92974180405565]",False,True
0.6172080039978027,"[92.17057334821205, 83.13562005564151]","[101.2951000603757, 90.42933172004669]","[390.55775842081573, 312.193253204074]",False,True
0.669234037399292,"[96.07185226478597, 86.26292269852367]","[105.24126020255018, 93.61320815379104]","[390.12789165739247, 312.7302642882151]",False,True
0.7211339473724365,"[99.96784854785446, 89.39680399363952]","[109.1838629201326, 96.81002848317985]","[389.59962830684805, 313.3881295115854]",False,True
0.7733490467071533,"[104.48473914815042, 90.7447324022484]","[113.12761430546284, 100.00677778411783]","[451.68906002959596, 134.79284086088808]",False,True
0.8263118267059326,"[109.04485452847527, 92.56499716907994]","[117.06065863941689, 103.23489380101013]","[456.0115380324848, 182.026476683154]",False,True
0.8783168792724609,"[113.49663710279472, 94.84131677270766]","[120.93319602017579, 106.84293854981954]","[445.1782574319459, 227.6319603627714]",False,True
0.9312920570373535,"[117.71520965631186, 97.52527740570214]","[124.4497816223676, 110.91662502363563]","[421.8572553517137, 268.39606329944854]",False,True
0.9842720031738281,"[121.66499440675435, 100.59108880560221]","[127.97263910631197, 114.9930067415118]","[394.97847504424925, 306.58113999000705]",False,True
1.0382440090179443,"[124.01163873362013, 105.00620597357745]","[131.48886402286, 119.07430541472027]","[234.66443268657883, 441.51171679752343]",False,True
1.0940279960632324,"[127.38042248256792, 108.70097190043242]","[135.0399506390344, 123.14432641599213]","[336.8783748947792, 369.47659268549677]",False,True
1.1475801467895508,"[130.38406461817794, 112.6982376093502]","[138.55585618176383, 127.23655790013939]","[300.36421356100266, 399.7265708917776]",False,True
1.2006289958953857,"[133.04913863990106, 116.92876709174662]","[142.11448569063774, 131.31906831929038]","[266.5074021723107, 423.0529482396424]",False,True
1.253464937210083,"[135.86863689049935, 121.05798358761557]","[145.66236303015677, 135.4011084763489]","[281.94982505982864, 412.9216495868949]",False,True
1.3068878650665283,"[138.80580338524237, 125.10434642975473]","[149.2452740053191, 139.48619576798163]","[293.71664947430116, 404.6362842139164]",False,True
1.3599348068237305,"[141.82728484555733, 129.08814475118993]","[152.81158970360707, 143.5708598796388]","[302.148146031495, 398.3798321435199]",False,True
1.4152491092681885,"[144.91774540039404, 133.01867306852435]","[156.426334631537, 147.65559693891083]","[309.0460554836719, 393.05283173344264]",False,True
1.4670310020446777,"[148.05682874866753, 136.91047920959528]","[160.01861043546506, 151.7405841357459]","[313.90833482735013, 389.18061410709214]",False,True
1.519467830657959,"[151.2392167895044, 140.76695502022145]","[163.66609919231996, 155.82607753230565]","[318.23880408368836, 385.6475810626173]",False,True
1.5732860565185547,"[154.4510496027774, 144.5989426653485]","[167.28610888676351, 159.91225175088204]","[321.18328132729937, 383.1987645127054]",False,True
1.6274957656860352,"[157.69214675803087, 148.4062105277464]","[170.9663676022226, 163.99923720901884]","[324.1097155253478, 380.7267862397919]",False,True
1.6818888187408447,"[160.95203095153914, 152.1974048518093]","[174.61496762227364, 168.0871864763442]","[325.98841935082754, 379.11943240629046]",False,True
1.7356410026550293,"[164.23313228988226, 155.97025170505506]","[178.32679438506997, 172.1761603934437]","[328.1101338343117, 377.28468532457765]",False,True
1.7892708778381348,"[167.52686352764067, 159.7320775802902]","[182.00367808753768, 176.26629111237682]","[329.3731237758399, 376.1825875235135]",False,True
1.8398869037628174,"[170.83689053979646, 163.47957282020158]","[185.7446380182925, 180.35759602312388]","[331.00270121557844, 374.7495239911384]",False,True
1.8918287754058838,"[174.15581414650129, 167.21919118287386]","[189.448386968509, 184.450195241585]","[331.8923606704825, 373.96183626722757]",False,True
1.94588303565979,"[177.487752991693, 170.94721786587488]","[193.2150168342036, 188.54407722603023]","[333.1938845191705, 372.8026683001029]",False,True
2.0008718967437744,"[180.82618761711706, 174.66942872500073]","[196.94333605580397, 192.63935525276767]","[333.84346254240575, 372.2210859125839]",False,True
2.054656982421875,"[184.1752267810377, 178.382101093753]","[200.73147433738157, 196.73599898030395]","[334.9039163920664, 371.26723687522565]",False,True
2.106886148452759,"[187.52911859210974, 182.09039034475182]","[204.48152530435243, 200.83411588236126]","[335.38918110720437, 370.8289250998844]",False,True
2.158036947250366,"[190.89168134676726, 185.79081885791305]","[208.2866993111585, 204.93366470464898]","[336.2562754657529, 370.0428513161215]",False,True
2.2101080417633057,"[194.25791255465327, 189.4879105425845]","[212.05546049338474, 209.0347456909483]","[336.62312078860185, 369.7091684671448]",False,True
2.2626500129699707,"[197.63116743624997, 193.17859489424475]","[215.8732702993873, 213.13731308825484]","[337.32548815967044, 369.068435166025]",False,True
2.3153998851776123,"[201.00721392097887, 196.86672580597326]","[219.65786457128794, 217.24145746277918]","[337.60464847289063, 368.8130911728512]",False,True
2.3690268993377686,"[204.38883814449318, 200.54974319792913]","[223.48431133937146, 221.34713381138857]","[338.1624223514315, 368.30173919558644]",False,True
2.4239540100097656,"[207.772608295968, 204.23078911849345]","[227.28225089925888, 225.45442048281944]","[338.37701514748466, 368.10459205643184]",False,True
2.4763760566711426,"[211.16067847194887, 207.90787764051538]","[231.1139686028803, 229.56327741268248]","[338.8070175980848, 367.7088522021945]",False,True
2.5302250385284424,"[214.55043852930493, 211.58340838831901]","[234.923284245769, 233.67376864512391]","[338.97600573560703, 367.5530747803636]",False,True
2.5844531059265137,"[217.9433772839562, 215.2560050364656]","[238.75764928127847, 237.78586221888142]","[339.293875465129, 367.2596648146598]",False,True
2.6369309425354004,"[221.33770950080546, 218.92731384155795]","[242.57689073853084, 241.8996065075343]","[339.4332216849238, 367.1308805092329]",False,True
2.6893820762634277,"[224.73424785619056, 222.5965817179698]","[246.41200211779918, 246.01497981106374]","[339.6538355385094, 366.9267876411854]",False,True
2.741943836212158,"[228.13201220426203, 226.26471434792262]","[250.2401170475605, 250.13201427063507]","[339.77643480714556, 366.81326299528155]",False,True
2.7939748764038086,"[231.53114675005008, 229.93157729912224]","[254.07465870825064, 254.25069961567823]","[339.91345457880607, 366.6862951199606]",False,True
2.846268892288208,"[234.9009003687998, 233.6254587422618]","[257.4751388681013, 258.3710544503881]","[336.97536187497263, 369.3881443139558]",False,True
2.9003708362579346,"[239.48165812997715, 235.62961887910814]","[260.1781642454156, 262.4926569717574]","[458.07577611773536, 200.41601368463247]",False,True
2.9529147148132324,"[243.8572210021518, 238.0492157625763]","[262.55686470393545, 266.63241277432843]","[437.55628721746496, 241.95968834681597]",False,True
3.0050060749053955,"[247.99106259250254, 240.8619285529403]","[264.9581732961414, 270.7583296035118]","[413.3841590350745, 281.2712790363995]",False,True
3.057219982147217,"[250.46290929861098, 245.20818825937297]","[267.3443701697152, 274.890940425389]","[247.1846706108447, 434.6259706432672]",False,True
3.1100587844848633,"[254.04962134555103, 248.6917921759516]","[269.790670971606, 279.00816117347773]","[358.67120469400487, 348.3603916578642]",False,True
3.1622979640960693,"[257.2925898059653, 252.497466245886]","[272.1905305974426, 283.1530439191187]","[324.2968460414252, 380.5674069934384]",False,True
3.2146689891815186,"[260.16542052236576, 256.58975695425227]","[274.6760641278388, 287.28331180659313]","[287.2830716400487, 409.22907083662597]",False,True
3.2650580406188965,"[262.64511488126465, 260.9315440811641]","[277.14172232244437, 291.41517117262015]","[247.96943588988833, 434.1787126911837]",False,True
3.316967010498047,"[264.85614163292416, 265.4161132100234]","[279.7083509172537, 295.5404702318779]","[221.10267516595027, 448.456912885932]",False,True
3.3689048290252686,"[267.12044806154137, 269.8740180949969]","[282.2530547018252, 299.6666822907612]","[226.43064286172316, 445.7904884973494]",False,True
3.4212100505828857,"[269.44398787611954, 274.3013380851137]","[284.91788762980906, 303.78562119261466]","[232.35398145781627, 442.7319990116782]",False,True
3.4742398262023926,"[271.8165708494224, 278.7025708213155]","[287.5589430278299, 307.90527713620867]","[237.25829733028596, 440.1232736201792]",False,True
3.5272040367126465,"[274.24637870486816, 283.0724716609625]","[290.3392726867455, 312.01482229422083]","[242.98078554457362, 436.99008396470003]",False,True
3.5794260501861572,"[276.72312950580357, 287.4159385978737]","[293.0942404237138, 316.1258834843736]","[247.6750800935384, 434.3466936911212]",False,True
3.6313350200653076,"[279.2558382991007, 291.7270156941886]","[295.998595279749, 320.2258768105801]","[253.2708793297132, 431.10770963148525]",False,True
3.6845829486846924,"[281.8342021534681, 296.0109437277201]","[298.8774288303774, 324.32810944479706]","[257.8363854367413, 428.3928033531476]",False,True
3.736949920654297,"[284.46727911637544, 300.26146196320775]","[301.90980478115387, 328.418547553763]","[263.3076962907363, 425.0518235487648]",False,True
3.7914741039276123,"[287.1448974399751, 304.4840630190362]","[304.91775687366413, 332.51184216453277]","[267.76183235996797, 422.2601055828485]",False,True
3.8441109657287598,"[289.8755108272307, 308.67258902403074]","[308.07754015266636, 336.59293597943974]","[273.0613387255566, 418.8526004994513]",False,True
3.8956000804901123,"[292.6492807240118, 312.8326611539865]","[311.21501412918826, 340.67736096152714]","[277.3769896781116, 416.0072129955759]",False,True
3.9461050033569336,"[295.4735769976028, 316.9585974268919]","[314.4971331365368, 344.74958417541876]","[282.4296273590957, 412.59362729054016]",False,True
3.998710870742798,"[298.3391131648532, 321.05599929216993]","[317.7597916225259, 348.8254356185617]","[286.55361672503955, 409.7401865278008]",False,True
4.053231954574585,"[301.251867623243, 325.1199703845359]","[321.1550580268541, 352.88955810695785]","[291.2754458389824, 406.3971092366001]",False,True
4.104939937591553,"[304.203311983533, 329.15593071208536]","[324.53415845133304, 356.9574000108246]","[295.14443602900076, 403.5960327549446]",False,True
4.15693998336792,"[307.19788039141093, 333.1599985975735]","[328.02974783695777, 361.01450050643797]","[299.4568407877906, 400.40678854881554]",False,True
4.20930814743042,"[310.22797320139824, 337.1372510596967]","[331.51265316705576, 365.0751893036642]","[303.0092809987322, 397.72524621232037]",False,True
4.263037919998169,"[313.2964503488779, 341.08496528238794]","[335.09267039924345, 369.1266432086555]","[306.84771474796344, 394.77142226912343]",False,True
4.315223932266235,"[316.39676338130175, 345.0077268980853]","[338.6634727425855, 373.18133126539783]","[310.0313032423865, 392.2761615697362]",False,True
4.368231773376465,"[319.5302527336012, 348.9040384970138]","[342.3095526138369, 377.2287718405952]","[313.3489352299426, 389.631159892849]",False,True
4.4208900928497314,"[322.6914923662794, 352.77786910584695]","[345.9497486495653, 381.2788862912942]","[316.123963267822, 387.38306088331484]",False,True
4.47288703918457,"[325.88040657529024, 356.6289502232928]","[349.6416561596093, 385.3241403737591]","[318.8914209010802, 385.1081117445838]",False,True
4.526214122772217,"[329.0927164279753, 360.4605380169194]","[353.33082519650475, 389.37133615193216]","[321.2309852685075, 383.1587793626582]",False,True
4.577879905700684,"[332.32705361981436, 364.2735502833325]","[357.0470381431214, 393.41633862672]","[323.4337191839091, 381.30122664131454]",False,True
4.630245923995972,"[335.5802737057407, 368.07046464781075]","[360.76349223172406, 397.4624275767111]","[325.3220085926346, 379.69143644782565]",False,True
4.683889150619507,"[338.88344909764743, 371.8240005747068]","[364.8791303892667, 401.3639771412883]","[330.31753919067086, 375.3535926896054]",False,True
4.73592209815979,"[340.51310579690636, 376.5509677456689]","[368.994215456262, 404.680919370006]","[162.96566992589277, 472.69671709621036]",False,True
4.787975788116455,"[342.57396328669705, 381.10649910907193]","[373.13838511420397, 407.05037809451557]","[206.08574897906672, 455.5531363403013]",False,True
4.839869737625122,"[345.04658941180855, 385.452315447432]","[377.2712032898651, 409.4410136032715]","[247.26261251114855, 434.5816338360057]",False,True
4.891911029815674,"[347.9083547063801, 389.55235191142054]","[381.4118526564529, 411.81276413548477]","[286.17652945715895, 410.0036463988532]",False,True
4.9462220668792725,"[352.09111399264543, 392.2917906099211]","[385.5584194912264, 414.21072630349653]","[418.27592862652887, 273.9438698500586]",False,True
4.999619007110596,"[355.62899855008516, 395.8249722466149]","[389.69475398134625, 416.60024506061006]","[353.78845574397496, 353.3181636693745]",False,True
5.050915956497192,"[359.4805030411229, 399.01337510367085]","[393.8530577358841, 419.0176244637467]","[385.15044910377645, 318.84028570559633]",False,True
5.103808879852295,"[363.61089789445776, 401.8311469149842]","[398.00251902134244, 421.4175247900245]","[413.0394853334833, 281.7771811313301]",False,True
5.156929016113281,"[367.9505114079083, 404.31464327667885]","[402.1516756282472, 423.88746160339565]","[433.96135134505687, 248.34963616946635]",False,True
5.20919394493103,"[372.2869443339244, 406.80368909812125]","[406.2998308846065, 426.3265629874557]","[433.6432926016065, 248.90458214423887]",False,True
5.261216878890991,"[376.61663469182537, 409.3044451890884]","[410.44842796881125, 428.8451181038095]","[432.96903579009467, 250.0756090967155]",False,True
5.3156068325042725,"[380.94188218912257, 411.8128777091106]","[414.59541222103326, 431.3302831751189]","[432.52474972971913, 250.84325200221542]",False,True
5.366079807281494,"[385.25874003414583, 414.33572093951045]","[418.74074723869364, 433.90316055616927]","[431.6857845023264, 252.28432303998565]",False,True
5.4179089069366455,"[389.56971813510444, 416.86859824233005]","[422.8845374350457, 436.44242758597557]","[431.0978100958595, 253.28773028195738]",False,True
5.470874071121216,"[393.87109173681193, 419.4177519755817]","[427.0267476418108, 439.0670249415672]","[430.1373601707509, 254.91537332516506]",False,True
5.523218154907227,"[398.16540144228986, 421.9787876585892]","[431.1674882281193, 441.66053575524]","[429.43097054779435, 256.1035683007503]",False,True
5.576199054718018,"[402.4494953229852, 424.5568759497273]","[435.3067318598701, 444.3297518842643]","[428.40938806953073, 257.80882911380786]",False,True
5.629234075546265,"[406.7257482883742, 427.1479491232797]","[439.444586541503, 446.9729933275505]","[427.6252965388993, 259.1073173552363]",False,True
5.683329820632935,"[410.9918945070558, 429.7556293289379]","[443.5810362092142, 449.6757294333292]","[426.6146218681652, 260.768020565821]",False,True
5.736891984939575,"[415.2499477517011, 432.3765036447489]","[447.716177804146, 452.35979262373644]","[425.805324464527, 262.0874315810938]",False,True
5.7888898849487305,"[419.4987681158495, 435.0123194816841]","[451.85000899512784, 455.081869555778]","[424.8820364148425, 263.58158369351855]",False,True
5.841858863830566,"[423.73983377498575, 437.660594710472]","[455.98260748335355, 457.7941521184646]","[424.1065659136242, 264.82752287879345]",False,True
5.894290924072266,"[427.97326813106713, 440.3210520329633]","[460.11398586152876, 460.51954825230274]","[423.3434356081364, 266.0457322491256]",False,True
5.948126792907715,"[432.55082435270964, 442.3325137763168]","[450.0, 450.0]","[457.7556221642509, 201.14617433534656]",False,True
6.0008649826049805,"[437.12838055771476, 444.34397551235946]","[450.0, 450.0]","[457.7556205005136, 201.1461736042693]",False,True
6.052873849868774,"[440.9898663904003, 446.0407828586516]","[450.0, 450.0]","[386.1485832685571, 169.6807346292161]",False,True
6.106119155883789,"[443.69290647328023, 447.22854800105614]","[450.0, 450.0]","[270.3040082879903, 118.77651424045212]",False,True
6.159296989440918,"[445.5850345312962, 448.0599836007393]","[450.0, 450.0]","[189.21280580159305, 83.1435599683158]",False,True
0.0018320083618164062,"[51.218, 51.218]","[54.06, 54.06]","[121.80000000000007, 121.80000000000007]",False,True
0.053932905197143555,"[53.277119, 53.277119]","[58.08173, 58.08173]","[205.9118999999999, 205.9118999999999]",False,True
0.10417795181274414,"[55.9290632645, 55.9290632645]","[62.116933215, 62.116933215]","[265.19442645000015, 265.19442645000015]",False,True
0.15504789352416992,"[58.998752178959755, 58.998752178959755]","[66.16135964603251, 66.16135964603251]","[306.9688914459752, 306.9688914459752]",False,True
0.20507097244262695,"[62.362783056863265, 62.362783056863265]","[70.21218843863811, 70.21218843863811]","[336.4030877903506, 336.4030877903506]",False,True
0.2550947666168213,"[65.89831689279534, 65.89831689279534]","[74.26743110371935, 74.26743110371935]","[353.553383593207, 353.553383593207]",False,True
