delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,0.45000000000000023,2.364591360092163,"[199.98047834336037, 211.64212727899329]","[225.6525417965137, 237.10457948972467]","[354.999695559267, 352.10113902596095]",False,True
0.01,0.46000000000000024,2.417595148086548,"[203.5359022608635, 215.15765858580008]","[229.77976501326881, 241.10705963005415]","[355.5423917503134, 351.55313068068]",False,True
0.01,0.47000000000000025,2.4717252254486084,"[207.0932898456231, 218.67120283362107]","[233.90957987197692, 245.15699312918773]","[355.7387584759583, 351.35442478209836]",False,True
0.01,0.48000000000000026,2.5245866775512695,"[210.65610634720656, 222.17924191440613]","[238.04232898599162, 249.1444081667913]","[356.28165015834435, 350.803908078507]",False,True
0.01,0.49000000000000027,2.577601671218872,"[214.22092355612668, 225.68524788844746]","[242.17748841964263, 253.1805941238445]","[356.481720892013, 350.6005974041324]",False,True
0.01,0.5000000000000002,2.629584312438965,"[217.79110210311265, 229.18579424178162]","[246.31529524326598, 257.1536560628268]","[357.01785469859607, 350.0546353334168]",False,True
0.01,0.5100000000000002,2.6825995445251465,"[221.36336564923502, 232.6842128548841]","[250.45538026783055, 261.17484466865943]","[357.22635461223734, 349.84186131024774]",False,True
0.01,0.5200000000000002,2.7356536388397217,"[224.9408190325261, 236.17732420890226]","[254.5979087407004, 265.13521846703975]","[357.74533832910635, 349.31113540181605]",False,True
0.01,0.5300000000000002,2.7886228561401367,"[228.52046065969748, 239.66819307897154]","[258.74261866479975, 269.14086145044035]","[357.96416271713736, 349.0868870069287]",False,True
0.01,0.5400000000000003,2.8415791988372803,"[232.10499214350614, 243.15404070816226]","[262.889625492395, 273.09115847639805]","[358.4531483808673, 348.5847629190704]",False,True
0.01,0.5500000000000003,2.894770383834839,"[235.69180536072298, 246.6375404716974]","[267.038742208925, 277.08156988870525]","[358.6813217216857, 348.3499763535139]",False,True
0.01,0.5600000000000003,2.947599172592163,"[239.283067634065, 250.11645336897524]","[271.19004820289643, 281.02525305149004]","[359.1262273342004, 347.8912897277827]",False,True
0.01,0.5700000000000003,3.0006585121154785,"[242.87666825538818, 253.59295077904787]","[275.34341049827754, 285.00171241248177]","[359.36006213231883, 347.6497410072615]",False,True
0.01,0.5800000000000003,3.0537633895874023,"[246.47413750933816, 257.0654447876021]","[279.49888052294733, 288.94291590785815]","[359.7469253949993, 347.24940085542033]",False,True
0.01,0.5900000000000003,3.1066038608551025,"[250.07394151498153, 260.5355183888729]","[283.6563662594845, 292.9076934822604]","[359.9804005643358, 347.007360127084]",False,True
0.01,0.6000000000000003,3.159668207168579,"[253.67690883535087, 264.0023074176631]","[287.8158955964974, 296.8509719305078]","[360.29673203693454, 346.67890287901724]",False,True
0.01,0.6100000000000003,3.2126007080078125,"[257.2821296614779, 267.4667528972592]","[291.9774096090099, 300.8072642208544]","[360.5220826127007, 346.44454795961065]",False,True
0.01,0.6200000000000003,3.2666819095611572,"[260.8897104144909, 270.92874088121135]","[296.140914647417, 304.7572963119686]","[360.75807530130237, 346.1987983952172]",False,True
0.01,0.6300000000000003,3.31973934173584,"[264.510196030259, 274.3772309275714]","[300.30644311469206, 308.47293378855954]","[362.04856157681434, 344.849004636005]",False,True
0.01,0.6400000000000003,3.372668743133545,"[268.14297139737977, 277.8127720536582]","[304.4737630859132, 312.171056388804]","[363.2775367120737, 343.5541126086767]",False,True
0.01,0.6500000000000004,3.4256532192230225,"[271.7845291173512, 281.23900279200603]","[308.6429253314128, 315.9179450979957]","[364.1557719971434, 342.62307383478174]",False,True
0.01,0.6600000000000004,3.4797701835632324,"[275.4366296118411, 284.6539935213405]","[312.81391486229757, 319.60458779183756]","[365.21004944899204, 341.49907293344734]",False,True
0.01,0.6700000000000004,3.5327513217926025,"[277.4542591416053, 289.2288345854331]","[316.98662628649316, 323.3861915956151]","[201.76295297641724, 457.4841064092598]",False,True
0.01,0.6800000000000004,3.585747003555298,"[279.8871997845905, 293.5969920369342]","[321.1856997004324, 327.05278437236126]","[243.2940642985196, 436.81574515010817]",False,True
0.01,0.6900000000000004,3.6376636028289795,"[282.7126956695645, 297.7221069091343]","[325.37211059037725, 330.8648181836398]","[282.5495884973954, 412.51148722001227]",False,True
0.01,0.7000000000000004,3.6906490325927734,"[285.9050692656127, 301.5703208503253]","[329.5646215596095, 334.5436381969361]","[319.23735960482543, 384.82139411909554]",False,True
0.01,0.7100000000000004,3.7436633110046387,"[289.8678103667044, 304.6193670437606]","[333.7614274361707, 338.3923697778765]","[396.2741101091686, 304.90461934353027]",False,True
0.01,0.7200000000000004,3.796693801879883,"[293.70187483026103, 307.82872047019174]","[337.9543847092867, 342.0919149284873]","[383.40644635565934, 320.9353426431157]",False,True
0.01,0.7300000000000004,3.8497214317321777,"[297.6302674130638, 310.92189544829085]","[342.15716210151083, 345.98190373404464]","[392.8392582802767, 309.3174978099113]",False,True
0.01,0.7400000000000004,3.9025986194610596,"[301.5425473228107, 314.0354248989565]","[346.358067483253, 349.701186318226]","[391.22799097469516, 311.35294506656254]",False,True
0.01,0.7500000000000004,3.955599784851074,"[305.4318214707202, 317.17764486864723]","[350.5605158733695, 353.63799180363975]","[388.9274147909481, 314.2219969690775]",False,True
0.01,0.7600000000000005,4.008606195449829,"[309.3073750491182, 320.33677199478444]","[354.7635868236343, 357.3900467756405]","[387.555357839804, 315.9127126137234]",False,True
0.01,0.7700000000000005,4.061600685119629,"[313.1618053741072, 323.5216372370016]","[358.96718715408383, 361.3700236487992]","[385.44303249889987, 318.4865242217149]",False,True
0.01,0.7800000000000005,4.114600658416748,"[317.00390914446075, 326.72136196917694]","[363.1618053741072, 365.16190677975897]","[384.21037703535757, 319.97247321753457]",False,True
0.01,0.7900000000000005,4.1676647663116455,"[320.81509486150907, 329.9578512980776]","[367.00390914446075, 369.18176103111585]","[381.1185717048315, 323.64893289006653]",False,True
0.01,0.8000000000000005,4.220571041107178,"[324.6037963671701, 333.2206324198236]","[370.81509486150907, 373.0172097203595]","[378.87015056610306, 326.27811217459475]",False,True
0.01,0.8100000000000005,4.2746360301971436,"[328.36287671003834, 336.51749679757046]","[374.6037963671701, 377.0726397864886]","[375.9080342868237, 329.68643777468714]",False,True
0.01,0.8200000000000005,4.327600002288818,"[332.100229206698, 339.8389717811516]","[378.36287671003834, 380.95369844766617]","[373.735249665963, 332.147498358112]",False,True
0.01,0.8300000000000005,4.380667448043823,"[335.8092665972548, 343.1920362583399]","[382.100229206698, 385.04024807085875]","[370.90373905568555, 335.30644771882976]",False,True
0.01,0.8400000000000005,4.434656620025635,"[340.47522537617715, 344.98893035909845]","[385.8092665972548, 388.9670747635807]","[466.595877892237, 179.68941007585664]",False,True
0.01,0.8500000000000005,4.488625526428223,"[344.07802498900554, 348.4558936859332]","[390.47522537617715, 393.1037813001562]","[360.2799612828372, 346.69633268347525]",False,True
0.01,0.8600000000000005,4.5415894985198975,"[348.3537577793592, 351.0478251781565]","[394.07802498900554, 397.0661308462192]","[427.5732790353676, 259.1931492223297]",False,True
0.01,0.8700000000000006,4.59462833404541,"[352.36979270978924, 354.0263253375242]","[398.3537577793592, 401.0478251781565]","[401.6034930430016, 297.8500159367744]",False,True
0.01,0.8800000000000006,4.6476850509643555,"[356.09288786895956, 357.36377379401426]","[402.36979270978924, 404.0263253375242]","[372.30951591703297, 333.7448456490072]",False,True
0.01,0.8900000000000006,4.70165753364563,"[359.6284217582256, 360.8993076832803]","[406.09288786895956, 407.36377379401426]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9000000000000006,4.754703760147095,"[363.16395564749166, 364.43484157254636]","[409.6284217582256, 410.8993076832803]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9100000000000006,4.808593034744263,"[366.6994895367577, 367.9703754618124]","[413.16395564749166, 414.43484157254636]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9200000000000006,4.8617260456085205,"[370.23502342602376, 371.50590935107846]","[416.6994895367577, 417.9703754618124]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9300000000000006,4.915604114532471,"[373.7705573152898, 375.0414432403445]","[420.23502342602376, 421.50590935107846]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9400000000000006,4.968626260757446,"[377.30609120455586, 378.57697712961055]","[423.7705573152898, 425.0414432403445]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9500000000000006,5.0215842723846436,"[380.8416250938219, 382.1125110188766]","[427.30609120455586, 428.57697712961055]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9600000000000006,5.0746166706085205,"[384.37715898308795, 385.64804490814265]","[430.8416250938219, 432.1125110188766]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9700000000000006,5.128568887710571,"[387.912692872354, 389.1835787974087]","[434.37715898308795, 435.64804490814265]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9800000000000006,5.181534290313721,"[391.44822676162005, 392.71911268667475]","[437.912692872354, 439.1835787974087]","[353.5533889266071, 353.5533889266071]",False,True
0.01,0.9900000000000007,5.234706163406372,"[394.9837606508861, 396.2546465759408]","[441.44822676162005, 442.71911268667475]","[353.5533889266071, 353.5533889266071]",False,True
0.01,1.0000000000000007,5.288597822189331,"[398.51929454015215, 399.79018046520684]","[444.9837606508861, 446.2546465759408]","[353.5533889266071, 353.5533889266071]",False,True
0.01,1.0100000000000007,5.342553615570068,"[402.0548284294182, 403.3257143544729]","[448.51929454015215, 449.79018046520684]","[353.5533889266071, 353.5533889266071]",False,True
0.01,1.0200000000000007,5.395599842071533,"[405.59036231868424, 406.86124824373894]","[452.0548284294182, 453.3257143544729]","[353.5533889266071, 353.5533889266071]",False,True
0.01,1.0300000000000007,5.449528217315674,"[409.1768415073356, 410.3450919199354]","[450.0, 450.0]","[358.64791886513535, 348.38436761964465]",False,True
0.01,1.0400000000000007,5.503469705581665,"[412.76332069429054, 413.828935594484]","[450.0, 450.0]","[358.6479186954947, 348.38436745485876]",False,True
0.01,1.0500000000000007,5.55746865272522,"[416.3497998792223, 417.3127792670673]","[450.0, 450.0]","[358.6479184931761, 348.38436725832963]",False,True
0.01,1.0600000000000007,5.609491348266602,"[419.9362790616996, 420.79662293726636]","[450.0, 450.0]","[358.64791824773056, 348.38436701990804]",False,True
0.01,1.0700000000000007,5.662509918212891,"[423.52275824113684, 424.28046660451236]","[450.0, 450.0]","[358.64791794372366, 348.3843667246013]",False,True
0.01,1.0800000000000007,5.7155585289001465,"[427.1092374167104, 427.76431026800526]","[450.0, 450.0]","[358.6479175573582, 348.3843663492927]",False,True
0.01,1.0900000000000007,5.769591331481934,"[430.69571658720963, 431.24815392656905]","[450.0, 450.0]","[358.64791704992285, 348.384365856379]",False,True
0.01,1.1000000000000008,5.823545217514038,"[434.282195750749, 434.73199757837216]","[450.0, 450.0]","[358.6479163539381, 348.3843651803114]",False,True
0.01,1.1100000000000008,5.877456188201904,"[437.86867490415233, 438.2158412203293]","[450.0, 450.0]","[358.64791534033475, 348.38436419571434]",False,True
0.01,1.1200000000000008,5.930521249771118,"[441.45515404142645, 441.6996848466188]","[450.0, 450.0]","[358.6479137274124, 348.38436262894885]",False,True
0.01,1.1300000000000008,5.984479188919067,"[444.01860782899854, 444.18977939263317]","[450.0, 450.0]","[256.3453787572064, 249.00945460143532]",False,True
0.01,1.1400000000000008,6.0375025272369385,"[445.81302548029896, 445.9328455748432]","[450.0, 450.0]","[179.4417651300438, 174.3066182210049]",False,True
0.01,1.1500000000000008,6.091536998748779,"[447.0691178362093, 447.1529919023902]","[450.0, 450.0]","[125.60923559103117, 122.0146327547036]",False,True
